n3476 r n1134.
n1851 r n568.
n2311 r n677.
n1610 r n1604.
n1815 r n2195.
n911 r n532.
n3578 r n2029.
n1748 r n1488.
n3405 r n2512.
n519 r n258.
n3350 r n2248.
n1427 r n593.
n940 r n2807.
n1672 r n2806.
n2388 r n2827.
n3962 r n3458.
n2337 r n2178.
n39 r n3948.
n3782 r n1855.
n2048 r n597.
n2388 r n1530.
n2627 r n41.
n3019 r n1936.
n2553 r n3538.
n2195 r n1808.
n1691 r n3623.
n2401 r n2632.
n2334 r n4074.
n1342 r n627.
n2806 r n2949.
n2396 r n2672.
n2312 r n638.
n754 r n2352.
n491 r n440.
n111 r n2539.
n1038 r n2500.
n4069 r n3665.
n2541 r n2993.
n1506 r n999.
n2435 r n3701.
n2807 r n31.
n3228 r n1113.
n2663 r n1467.
n1091 r n4005.
n2095 r n3897.
n2859 r n396.
n2474 r n1075.
n1034 r n3229.
n3427 r n1525.
n3670 r n3539.
n4064 r n612.
n1944 r n4038.
n182 r n390.
n2935 r n1689.
n1389 r n1275.
n1294 r n101.
n1307 r n427.
n1214 r n3970.
n1895 r n2306.
n3880 r n3990.
n2108 r n2643.
n290 r n486.
n3719 r n1325.
n3716 r n3050.
n2850 r n3290.
n2494 r n2819.
n3903 r n342.
n2761 r n4086.
n732 r n1601.
n1679 r n2122.
n2877 r n2974.
n2223 r n88.
n3402 r n3437.
n4058 r n1201.
n1647 r n3842.
n1095 r n3756.
n2390 r n1386.
n147 r n2013.
n2711 r n3863.
n968 r n1465.
n3057 r n3463.
n189 r n2865.
n3805 r n2950.
n2855 r n442.
n456 r n439.
n2564 r n3333.
n3413 r n691.
n3421 r n2719.
n33 r n3383.
n3920 r n1681.
n3130 r n920.
n1341 r n1425.
n2307 r n1488.
n3439 r n922.
n1255 r n311.
n2388 r n217.
n3775 r n2577.
n3083 r n3484.
n1432 r n1842.
n3926 r n1888.
n2281 r n2395.
n1125 r n1599.
n3086 r n451.
n222 r n3120.
n3835 r n47.
n705 r n2869.
n968 r n2046.
n199 r n3275.
n3535 r n3638.
n102 r n695.
n3950 r n2491.
n913 r n3629.
n3018 r n2405.
n1742 r n2849.
n198 r n4024.
n1148 r n1324.
n1528 r n138.
n1775 r n1750.
n3258 r n1514.
n1798 r n3964.
n288 r n2767.
n1915 r n487.
n1947 r n1354.
n30 r n2050.
n2049 r n3980.
n445 r n2962.
n3514 r n1418.
n2862 r n2436.
n3823 r n509.
n1189 r n4021.
n438 r n2338.
n1249 r n1966.
n2477 r n3025.
n3717 r n1640.
n443 r n1420.
n1508 r n731.
n91 r n3423.
n1219 r n2039.
n681 r n1249.
n4089 r n2731.
n1134 r n438.
n1598 r n552.
n1856 r n365.
n2989 r n1584.
n875 r n83.
n1509 r n1313.
n2421 r n2759.
n3280 r n802.
n1688 r n2901.
n2442 r n2132.
n226 r n3951.
n2863 r n318.
n3278 r n4082.
n2357 r n3960.
n1236 r n2350.
n2596 r n2370.
n2789 r n98.
n2923 r n550.
n464 r n1816.
n2134 r n1339.
n1900 r n3644.
n2652 r n226.
n2308 r n1837.
n1028 r n3997.
n643 r n3471.
n2033 r n869.
n3327 r n801.
n1187 r n2510.
n787 r n3545.
n2375 r n2023.
n1800 r n875.
n298 r n493.
n974 r n3221.
n1044 r n1438.
n941 r n3179.
n2777 r n2842.
n2728 r n1334.
n3068 r n940.
n3171 r n1.
n842 r n3815.
n3473 r n2875.
n588 r n2704.
n3676 r n1776.
n1118 r n368.
n1225 r n3493.
n2392 r n3025.
n273 r n2690.
n3519 r n1247.
n1816 r n468.
n2685 r n2757.
n3647 r n1367.
n1504 r n2279.
n2702 r n476.
n3220 r n1778.
n477 r n4062.
n1497 r n3950.
n2842 r n2086.
n2558 r n2423.
n3862 r n3677.
n2792 r n992.
n3074 r n1089.
n4018 r n3347.
n3780 r n3442.
n499 r n1500.
n3910 r n3185.
n162 r n3461.
n456 r n1666.
n1645 r n3159.
n2142 r n770.
n841 r n2619.
n737 r n2338.
n2474 r n3579.
n328 r n937.
n1907 r n95.
n518 r n603.
n1087 r n3593.
n1693 r n1010.
n2845 r n1377.
n356 r n3344.
n2877 r n170.
n2433 r n3039.
n3632 r n2890.
n610 r n1181.
n1953 r n2752.
n1952 r n2795.
n1276 r n2689.
n1037 r n3750.
n2173 r n1366.
n591 r n4080.
n1462 r n1110.
n588 r n2549.
n607 r n2281.
n3559 r n3452.
n3658 r n3916.
n2700 r n2440.
n4086 r n1038.
n3929 r n1993.
n708 r n1786.
n650 r n2660.
n486 r n1927.
n1253 r n1523.
n1582 r n3426.
n2890 r n2174.
n3410 r n256.
n3284 r n3999.
n2806 r n3891.
n2184 r n2269.
n3247 r n1747.
n2090 r n1852.
n91 r n2080.
n2890 r n1475.
n1606 r n2724.
n3469 r n2315.
n415 r n24.
n879 r n901.
n1951 r n2132.
n2424 r n3533.
n1463 r n1219.
n1611 r n777.
n1475 r n799.
n681 r n185.
n595 r n2866.
n2455 r n3843.
n517 r n449.
n1599 r n609.
n2529 r n394.
n2085 r n40.
n3118 r n1458.
n2355 r n3534.
n1482 r n3234.
n339 r n3434.
n1271 r n2764.
n2872 r n2734.
n3983 r n387.
n3512 r n1362.
n1187 r n97.
n1547 r n1783.
n2963 r n4003.
n1530 r n3481.
n356 r n3130.
n4090 r n2886.
n3524 r n2079.
n2926 r n2547.
n3538 r n1186.
n1985 r n925.
n325 r n2324.
n264 r n1596.
n992 r n3136.
n235 r n880.
n3523 r n3747.
n2242 r n615.
n3845 r n3790.
n2398 r n2713.
n3697 r n3928.
n2098 r n4054.
n2962 r n2093.
n2844 r n2391.
n77 r n1675.
n842 r n3616.
n2862 r n2828.
n445 r n3187.
n1057 r n709.
n687 r n2050.
n3846 r n922.
n2930 r n3273.
n574 r n1077.
n3889 r n323.
n771 r n2191.
n3036 r n373.
n2024 r n1039.
n331 r n890.
n3132 r n3176.
n3282 r n3210.
n755 r n29.
n2730 r n3617.
n2857 r n3176.
n2709 r n3915.
n3886 r n3396.
n1869 r n3636.
n223 r n704.
n2814 r n798.
n1781 r n2607.
n1121 r n2552.
n702 r n62.
n2925 r n2726.
n1101 r n3257.
n3617 r n138.
n2337 r n2804.
n3348 r n3093.
n2833 r n1983.
n2615 r n1595.
n1063 r n1228.
n1414 r n853.
n529 r n3284.
n394 r n753.
n3988 r n3208.
n1551 r n1673.
n1719 r n2673.
n129 r n2422.
n2735 r n3055.
n1053 r n3837.
n2217 r n575.
n3975 r n458.
n3379 r n3228.
n3552 r n2116.
n1116 r n2071.
n3712 r n2179.
n3300 r n1030.
n3033 r n3829.
n219 r n3427.
n486 r n111.
n2540 r n2037.
n1784 r n163.
n614 r n1914.
n2585 r n3350.
n874 r n3638.
n3091 r n3091.
n117 r n2971.
n3550 r n3497.
n2103 r n3007.
n1518 r n3219.
n982 r n1134.
n1303 r n186.
n2165 r n241.
n4016 r n2384.
n3669 r n406.
n2495 r n2113.
n2443 r n184.
n2277 r n3058.
n2099 r n766.
n2312 r n2973.
n309 r n1307.
n1969 r n427.
n182 r n1424.
n3924 r n2286.
n335 r n1347.
n1410 r n1317.
n2481 r n2714.
n1504 r n550.
n2955 r n1424.
n2935 r n2528.
n1830 r n1335.
n546 r n178.
n1519 r n2823.
n3237 r n3618.
n3590 r n1453.
n2496 r n3900.
n2761 r n369.
n231 r n2943.
n1793 r n60.
n1134 r n2128.
n1407 r n2544.
n3446 r n3889.
n1163 r n855.
n344 r n22.
n2280 r n3279.
n2551 r n15.
n518 r n3097.
n193 r n2037.
n1825 r n3431.
n1560 r n1319.
n788 r n4057.
n1123 r n3549.
n330 r n1355.
n2397 r n2124.
n1416 r n3531.
n157 r n2824.
n1980 r n3604.
n2617 r n3144.
n364 r n2961.
n3166 r n2644.
n2144 r n1622.
n2659 r n2662.
n623 r n2853.
n604 r n2449.
n2188 r n2165.
n3768 r n2977.
n2126 r n796.
n2430 r n2457.
n2152 r n732.
n486 r n3568.
n168 r n643.
n2296 r n2148.
n152 r n818.
n1197 r n516.
n3779 r n267.
n3161 r n1828.
n1889 r n1724.
n395 r n2513.
n482 r n1000.
n867 r n2671.
n3165 r n539.
n1552 r n1195.
n1336 r n3983.
n3652 r n3488.
n619 r n42.
n2961 r n787.
n686 r n1161.
n2936 r n839.
n1980 r n37.
n1355 r n1663.
n305 r n421.
n3492 r n2195.
n2146 r n3887.
n612 r n2628.
n791 r n1480.
n1204 r n3957.
n2019 r n2756.
n1056 r n3356.
n2644 r n613.
n2748 r n3263.
n656 r n1613.
n4051 r n1343.
n2775 r n2891.
n2182 r n659.
n2929 r n3538.
n2323 r n3234.
n3959 r n1719.
n1333 r n2010.
n1511 r n1946.
n542 r n2303.
n3426 r n1747.
n2164 r n1350.
n407 r n3221.
n610 r n3052.
n3835 r n3359.
n2219 r n396.
n877 r n2175.
n1739 r n3653.
n970 r n3922.
n216 r n3900.
n3365 r n2540.
n3038 r n3229.
n164 r n276.
n1143 r n1675.
n2223 r n1686.
n3978 r n1554.
n3433 r n2047.
n2904 r n3841.
n1172 r n3515.
n2797 r n912.
n2779 r n921.
n1308 r n3656.
n3096 r n3047.
n3214 r n4066.
n2874 r n3430.
n3871 r n2144.
n1875 r n2813.
n1277 r n2039.
n3090 r n2420.
n3715 r n1217.
n10 r n3597.
n2771 r n3443.
n1549 r n1580.
n3189 r n2722.
n1000 r n1890.
n3634 r n3779.
n2811 r n846.
n3340 r n1811.
n3894 r n2458.
n1782 r n2672.
n1793 r n1557.
n720 r n3669.
n275 r n1998.
n1612 r n3365.
n322 r n1231.
n487 r n333.
n733 r n3259.
n3777 r n2282.
n744 r n2870.
n909 r n1744.
n664 r n447.
n1428 r n3476.
n1293 r n672.
n1191 r n1091.
n3131 r n2973.
n3764 r n829.
n435 r n389.
n402 r n710.
n2387 r n2015.
n4075 r n2710.
n3247 r n467.
n3044 r n3980.
n3726 r n2726.
n2167 r n374.
n1500 r n3076.
n2118 r n2165.
n3523 r n3547.
n1545 r n721.
n123 r n2737.
n1813 r n3255.
n1615 r n1482.
n4085 r n2050.
n1871 r n392.
n2760 r n163.
n2407 r n2740.
n2874 r n1559.
n3207 r n1823.
n1443 r n2837.
n453 r n3611.
n3212 r n1953.
n2592 r n1235.
n23 r n2020.
n686 r n1569.
n2741 r n810.
n210 r n458.
n4066 r n1826.
n1940 r n4055.
n3876 r n3812.
n352 r n2541.
n3976 r n2760.
n1186 r n2755.
n223 r n297.
n482 r n1667.
n3135 r n935.
n1182 r n2252.
n2889 r n3774.
n3487 r n2913.
n1698 r n77.
n386 r n344.
n887 r n597.
n803 r n857.
n2423 r n2744.
n817 r n2204.
n2461 r n1169.
n650 r n2341.
n3929 r n1836.
n1001 r n56.
n2133 r n1483.
n1723 r n1173.
n2419 r n2906.
n3425 r n1212.
n2585 r n2817.
n30 r n188.
n2894 r n416.
n532 r n3782.
n1014 r n1336.
n544 r n3438.
n4080 r n1361.
n1547 r n2445.
n2530 r n2197.
n691 r n2364.
n4033 r n1692.
n2421 r n2071.
n3176 r n49.
n3245 r n1499.
n2955 r n2574.
n2712 r n1444.
n1296 r n2742.
n1632 r n94.
n3159 r n2165.
n3876 r n77.
n3501 r n324.
n3516 r n3486.
n1686 r n967.
n1836 r n121.
n3164 r n2527.
n2485 r n3102.
n124 r n810.
n1077 r n3300.
n860 r n226.
n703 r n3815.
n2801 r n3416.
n1164 r n1.
n2062 r n2797.
n96 r n1125.
n867 r n3973.
n1203 r n272.
n202 r n623.
n3759 r n1888.
n1591 r n1499.
n2009 r n659.
n4027 r n399.
n3761 r n55.
n1210 r n743.
n3356 r n2070.
n970 r n4060.
n1789 r n3772.
n3380 r n2954.
n3773 r n1347.
n1655 r n3870.
n2473 r n2522.
n3747 r n3676.
n2795 r n3949.
n204 r n2458.
n1742 r n1795.
n3958 r n3751.
n2455 r n3889.
n3945 r n1265.
n2864 r n3205.
n3335 r n3834.
n3170 r n1029.
n3510 r n2454.
n3983 r n3188.
n3802 r n1543.
n2962 r n2179.
n4065 r n2614.
n1760 r n2765.
n2468 r n1965.
n1128 r n114.
n3761 r n990.
n3866 r n2120.
n783 r n3921.
n145 r n633.
n1090 r n3010.
n3839 r n329.
n2749 r n2913.
n1358 r n2163.
n1271 r n1246.
n1256 r n978.
n2789 r n123.
n3157 r n2759.
n2737 r n821.
n1428 r n1110.
n2786 r n2556.
n1224 r n2451.
n3546 r n995.
n476 r n234.
n820 r n621.
n868 r n1910.
n3632 r n611.
n2240 r n2285.
n3524 r n3599.
n353 r n700.
n749 r n1609.
n1678 r n3539.
n1732 r n739.
n2202 r n374.
n1561 r n3630.
n1484 r n251.
n2090 r n2709.
n2703 r n1541.
n3704 r n3179.
n1776 r n429.
n3801 r n2644.
n2340 r n3337.
n3255 r n484.
n1527 r n2683.
n4084 r n1880.
n3384 r n738.
n3489 r n966.
n181 r n1126.
n1705 r n2383.
n1500 r n3267.
n1917 r n2985.
n3518 r n4008.
n1599 r n2125.
n1454 r n1207.
n1209 r n3231.
n1637 r n914.
n1779 r n3977.
n156 r n939.
n366 r n1683.
n3622 r n354.
n3563 r n2910.
n1092 r n2957.
n3877 r n1274.
n4083 r n1487.
n3657 r n1488.
n658 r n1479.
n377 r n80.
n1392 r n1977.
n2206 r n2847.
n3185 r n3416.
n1982 r n726.
n235 r n3761.
n607 r n391.
n604 r n973.
n2075 r n131.
n1328 r n1542.
n3042 r n2421.
n404 r n2823.
n3695 r n391.
n215 r n3257.
n1880 r n873.
n640 r n2258.
n954 r n2033.
n139 r n3161.
n784 r n3324.
n2481 r n2766.
n4050 r n2716.
n2431 r n562.
n3107 r n3036.
n1535 r n1087.
n3168 r n2864.
n2630 r n2114.
n1189 r n3034.
n842 r n789.
n3426 r n1057.
n4046 r n1210.
n1931 r n590.
n3469 r n2885.
n2624 r n3608.
n1950 r n3408.
n2836 r n335.
n2078 r n2791.
n3052 r n414.
n3353 r n2064.
n3451 r n793.
n3151 r n2523.
n3658 r n1685.
n542 r n751.
n623 r n1385.
n2442 r n1491.
n1165 r n278.
n2082 r n538.
n3163 r n610.
n50 r n1018.
n4018 r n2887.
n1353 r n2001.
n1582 r n310.
n2415 r n840.
n2374 r n1771.
n1634 r n1429.
n198 r n1196.
n3115 r n741.
n1948 r n3738.
n2126 r n3489.
n3693 r n473.
n884 r n762.
n751 r n2966.
n1300 r n3914.
n3577 r n1350.
n836 r n3500.
n142 r n2190.
n1405 r n1725.
n2501 r n3821.
n2565 r n779.
n1496 r n104.
n2209 r n1694.
n1300 r n1228.
n2436 r n3248.
n871 r n466.
n2642 r n468.
n939 r n3526.
n1230 r n1690.
n2397 r n2530.
n1509 r n1878.
n3881 r n2346.
n1282 r n4023.
n441 r n2688.
n1652 r n2942.
n2413 r n122.
n3722 r n3909.
n226 r n1835.
n1508 r n1527.
n3063 r n3944.
n680 r n3934.
n306 r n1254.
n2753 r n1537.
n2945 r n1054.
n4067 r n358.
n2933 r n3853.
n2705 r n120.
n3780 r n3147.
n2808 r n1337.
n1993 r n1125.
n1460 r n1619.
n939 r n1687.
n3455 r n2448.
n3214 r n2422.
n2296 r n3895.
n2260 r n2611.
n3122 r n2567.
n3866 r n1779.
n8 r n2715.
n2834 r n4076.
n3074 r n1672.
n3833 r n1683.
n1792 r n3518.
n735 r n505.
n759 r n2728.
n1631 r n2220.
n252 r n2570.
n3907 r n3707.
n923 r n3026.
n2034 r n3219.
n2826 r n199.
n1735 r n1852.
n2766 r n1505.
n3631 r n2775.
n124 r n2370.
n2755 r n3199.
n4042 r n2493.
n786 r n1739.
n1915 r n1521.
n2244 r n2675.
n154 r n3876.
n799 r n407.
n2350 r n610.
n19 r n3274.
n3637 r n2053.
n2397 r n2367.
n2253 r n37.
n123 r n923.
n1542 r n3755.
n3699 r n1667.
n2030 r n2359.
n770 r n1976.
n756 r n1557.
n3716 r n2671.
n3079 r n1864.
n1251 r n3234.
n1644 r n2050.
n3642 r n3995.
n2661 r n3661.
n3173 r n2202.
n1619 r n1475.
n474 r n3872.
n1513 r n598.
n700 r n3056.
n257 r n303.
n627 r n2287.
n2663 r n1398.
n168 r n3419.
n2956 r n3884.
n1995 r n1939.
n1653 r n3246.
n1078 r n3298.
n1201 r n624.
n3198 r n3862.
n189 r n2276.
n1969 r n1809.
n3751 r n2443.
n1585 r n1169.
n3041 r n2286.
n129 r n3299.
n2590 r n757.
n1490 r n1157.
n2155 r n1659.
n481 r n1016.
n1448 r n2476.
n2956 r n3102.
n1627 r n4034.
n2304 r n2828.
n563 r n1406.
n2594 r n753.
n3682 r n467.
n2562 r n3338.
n2911 r n52.
n411 r n1856.
n2338 r n541.
n1059 r n832.
n1298 r n2550.
n1990 r n3454.
n114 r n2471.
n374 r n1562.
n852 r n3331.
n568 r n2479.
n3269 r n2873.
n1212 r n3832.
n183 r n3807.
n490 r n3866.
n178 r n3052.
n3109 r n3090.
n3104 r n3521.
n850 r n1347.
n4062 r n1909.
n2180 r n1265.
n364 r n75.
n623 r n478.
n2546 r n998.
n2041 r n3399.
n233 r n2609.
n1783 r n3503.
n1386 r n2995.
n3239 r n1570.
n2706 r n3730.
n1341 r n2885.
n2686 r n355.
n1879 r n1695.
n3876 r n2730.
n3043 r n3843.
n544 r n1127.
n1012 r n908.
n1202 r n1636.
n1387 r n3749.
n2634 r n3428.
n3053 r n2867.
n1942 r n740.
n2274 r n3328.
n3736 r n1418.
n803 r n2347.
n1052 r n2145.
n1137 r n3739.
n2500 r n3016.
n1338 r n2280.
n1651 r n285.
n2028 r n2195.
n1413 r n3040.
n3104 r n2616.
n580 r n395.
n2270 r n3215.
n3823 r n1227.
n1986 r n1669.
n1968 r n165.
n902 r n1608.
n1584 r n1706.
n3955 r n2636.
n3851 r n996.
n2280 r n2255.
n4013 r n3618.
n440 r n1569.
n3904 r n2468.
n3764 r n1222.
n1413 r n2772.
n3839 r n1994.
n3168 r n2013.
n1113 r n2895.
n3241 r n3100.
n469 r n1113.
n3265 r n1371.
n2722 r n754.
n3078 r n2582.
n3390 r n2833.
n3579 r n1574.
n992 r n3497.
n1097 r n1432.
n970 r n906.
n3901 r n639.
n2128 r n1218.
n3412 r n1872.
n3212 r n2484.
n3885 r n230.
n1284 r n3031.
n3330 r n1753.
n49 r n2500.
n3125 r n2772.
n3255 r n2107.
n1258 r n2550.
n844 r n742.
n28 r n1837.
n143 r n1126.
n3269 r n1114.
n2033 r n3074.
n1753 r n65.
n197 r n1069.
n1938 r n3410.
n3554 r n1728.
n3640 r n742.
n663 r n2875.
n2496 r n713.
n1280 r n1525.
n3485 r n439.
n3633 r n647.
n2989 r n381.
n1389 r n3018.
n2219 r n1533.
n49 r n1392.
n2648 r n2082.
n371 r n305.
n2148 r n569.
n1375 r n4086.
n3979 r n834.
n1718 r n3524.
n1576 r n2382.
n2303 r n4072.
n3095 r n3584.
n1502 r n2484.
n4023 r n1039.
n3132 r n2917.
n1421 r n426.
n1840 r n3640.
n1959 r n1889.
n937 r n511.
n3971 r n1309.
n817 r n2024.
n1878 r n2193.
n2014 r n1761.
n3027 r n3733.
n1189 r n508.
n2019 r n3493.
n484 r n1018.
n2982 r n1987.
n3502 r n2910.
n3026 r n2538.
n1731 r n352.
n2964 r n3571.
n3992 r n828.
n1365 r n833.
n1339 r n1241.
n2142 r n2157.
n3265 r n4020.
n254 r n1183.
n1686 r n3282.
n3790 r n2839.
n2274 r n179.
n3858 r n1160.
n2166 r n3264.
n4070 r n1096.
n1707 r n1705.
n1448 r n575.
n1181 r n1345.
n1403 r n2546.
n2179 r n2743.
n3787 r n225.
n805 r n2957.
n150 r n1060.
n44 r n1837.
n246 r n865.
n617 r n4036.
n3705 r n2891.
n120 r n3467.
n4052 r n2286.
n2636 r n4026.
n3383 r n247.
n1636 r n735.
n823 r n2817.
n2081 r n2227.
n1268 r n164.
n874 r n960.
n390 r n1680.
n3917 r n540.
n2740 r n3962.
n2378 r n2987.
n731 r n2995.
n2928 r n341.
n1791 r n3048.
n3809 r n1747.
n1238 r n2350.
n1678 r n525.
n2597 r n3314.
n1261 r n3420.
n2035 r n3342.
n1551 r n3304.
n3507 r n2426.
n168 r n3897.
n11 r n4086.
n342 r n2751.
n3952 r n2720.
n1642 r n588.
n1620 r n474.
n929 r n3412.
n3522 r n643.
n1063 r n665.
n2993 r n2742.
n1190 r n1495.
n1960 r n2452.
n820 r n3996.
n1699 r n2372.
n3204 r n1110.
n703 r n3373.
n911 r n714.
n3363 r n1253.
n3465 r n3219.
n3973 r n1012.
n3807 r n1498.
n1487 r n641.
n814 r n914.
n1285 r n1878.
n1579 r n182.
n524 r n2770.
n1678 r n2484.
n1127 r n2498.
n2384 r n2826.
n3936 r n1477.
n770 r n752.
n2191 r n37.
n2005 r n1561.
n3256 r n1883.
n2574 r n2968.
n3381 r n4062.
n3610 r n99.
n880 r n799.
n1977 r n2460.
n982 r n2501.
n1135 r n2660.
n890 r n2262.
n1063 r n3274.
n992 r n1837.
n671 r n833.
n3315 r n1442.
n1585 r n1411.
n1479 r n3591.
n2973 r n640.
n1378 r n1451.
n3609 r n664.
n1418 r n3123.
n763 r n2298.
n3923 r n2741.
n663 r n809.
n1147 r n1798.
n3470 r n2037.
n4061 r n437.
n1216 r n958.
n2275 r n1887.
n1791 r n1494.
n3330 r n3377.
n2906 r n713.
n2872 r n1783.
n1353 r n155.
n3235 r n867.
n819 r n557.
n3990 r n1583.
n2856 r n3817.
n228 r n3519.
n531 r n1375.
n1222 r n4001.
n3412 r n1187.
n343 r n532.
n2145 r n2618.
n2420 r n3937.
n17 r n1655.
n3219 r n2923.
n2368 r n1995.
n610 r n3722.
n2151 r n3846.
n493 r n2971.
n307 r n388.
n458 r n3163.
n110 r n687.
n2587 r n641.
n2062 r n3810.
n547 r n1379.
n902 r n890.
n1912 r n3048.
n3509 r n237.
n2889 r n3526.
n1892 r n2012.
n2354 r n165.
n4008 r n2964.
n3887 r n2064.
n2714 r n285.
n673 r n1397.
n2090 r n783.
n2084 r n582.
n1424 r n51.
n296 r n1972.
n1431 r n1198.
n2862 r n3343.
n150 r n2276.
n3581 r n3040.
n1707 r n1377.
n956 r n4061.
n1542 r n869.
n2930 r n1334.
n2933 r n1549.
n1619 r n3873.
n475 r n2293.
n1175 r n2566.
n3076 r n3260.
n3148 r n405.
n3311 r n3444.
n2377 r n646.
n547 r n1144.
n3990 r n697.
n3421 r n3475.
n3737 r n1032.
n757 r n598.
n997 r n2300.
n1468 r n3928.
n3634 r n306.
n1381 r n1158.
n83 r n1857.
n3451 r n1258.
n327 r n2431.
n422 r n3475.
n2837 r n3734.
n2824 r n1118.
n285 r n3371.
n2263 r n179.
n4069 r n1588.
n3655 r n3711.
n2621 r n316.
n214 r n3619.
n2616 r n1682.
n3451 r n2154.
n1989 r n736.
n3313 r n2072.
n2594 r n2668.
n3330 r n2921.
n1003 r n3753.
n2301 r n3841.
n3391 r n1030.
n864 r n3676.
n305 r n3127.
n3856 r n279.
n620 r n3415.
n3991 r n3242.
n3732 r n109.
n2765 r n2252.
n1792 r n2120.
n311 r n3781.
n2857 r n3624.
n1757 r n1355.
n2196 r n992.
n180 r n3200.
n650 r n2482.
n2945 r n4042.
n3512 r n3809.
n3622 r n3818.
n2841 r n3383.
n2 r n3462.
n2703 r n3993.
n2608 r n2339.
n6 r n1277.
n496 r n1798.
n3397 r n807.
n1484 r n2159.
n336 r n3241.
n3514 r n2533.
n138 r n3695.
n1638 r n788.
n2081 r n488.
n734 r n1498.
n202 r n261.
n1221 r n3043.
n3645 r n1223.
n2410 r n2252.
n1120 r n922.
n495 r n1127.
n2200 r n992.
n2925 r n1502.
n1800 r n313.
n3555 r n3080.
n574 r n3694.
n2679 r n2212.
n386 r n665.
n2701 r n1121.
n2164 r n2903.
n1383 r n3385.
n1851 r n932.
n512 r n165.
n3184 r n1632.
n1088 r n3680.
n2759 r n3289.
n576 r n1589.
n696 r n2376.
n1903 r n261.
n417 r n1363.
n3341 r n991.
n961 r n1925.
n3204 r n1347.
n2590 r n1810.
n2469 r n658.
n617 r n3852.
n4044 r n2468.
n689 r n460.
n2634 r n3873.
n2093 r n3723.
n3458 r n757.
n2347 r n3613.
n2315 r n155.
n3875 r n2733.
n1518 r n3121.
n3725 r n2479.
n950 r n2834.
n3827 r n3541.
n548 r n2200.
n104 r n1165.
n1957 r n52.
n3634 r n2646.
n513 r n2173.
n2424 r n2607.
n1801 r n1787.
n3364 r n622.
n1726 r n1616.
n140 r n4042.
n1771 r n4015.
n2679 r n3289.
n3040 r n2308.
n1673 r n3990.
n1046 r n1404.
n3436 r n1595.
n3605 r n3540.
n2760 r n1467.
n3593 r n2299.
n17 r n10.
n376 r n2442.
n2618 r n2178.
n133 r n1886.
n2800 r n1860.
n3503 r n2940.
n1806 r n1178.
n2859 r n390.
n372 r n1804.
n2699 r n2045.
n1699 r n3746.
n3450 r n1039.
n1245 r n2959.
n484 r n4005.
n331 r n4078.
n2209 r n348.
n4088 r n2586.
n2791 r n2610.
n668 r n2925.
n401 r n3468.
n2313 r n2496.
n987 r n1077.
n2887 r n1359.
n2881 r n1490.
n3405 r n485.
n1140 r n2759.
n1524 r n2386.
n1623 r n2009.
n2296 r n1954.
n1991 r n409.
n2303 r n1984.
n2995 r n999.
n499 r n3663.
n3924 r n901.
n3036 r n518.
n710 r n1254.
n3015 r n1697.
n2331 r n1807.
n3057 r n1117.
n3297 r n2367.
n1602 r n342.
n1030 r n3127.
n2729 r n2654.
n1041 r n929.
n512 r n3032.
n1338 r n2816.
n920 r n238.
n3815 r n1420.
n3902 r n3644.
n2321 r n2842.
n67 r n3031.
n0 r n3083.
n633 r n2332.
n794 r n3690.
n3450 r n4091.
n1961 r n956.
n338 r n2992.
n4084 r n3067.
n1551 r n1029.
n3996 r n2064.
n4061 r n1239.
n784 r n886.
n1478 r n504.
n2307 r n1284.
n52 r n532.
n31 r n120.
n3563 r n32.
n3203 r n100.
n2364 r n3997.
n3791 r n1719.
n3992 r n1657.
n2675 r n235.
n554 r n2664.
n3302 r n2105.
n3693 r n3203.
n73 r n3659.
n347 r n857.
n450 r n1826.
n1361 r n2757.
n3110 r n1414.
n3289 r n3142.
n1534 r n2757.
n3174 r n641.
n2858 r n1443.
n543 r n2554.
n3162 r n439.
n115 r n1742.
n675 r n669.
n310 r n3978.
n2775 r n4004.
n3086 r n2848.
n3568 r n3434.
n3706 r n4018.
n1164 r n972.
n2680 r n179.
n2387 r n1874.
n3321 r n3921.
n536 r n2400.
n467 r n3394.
n3843 r n1010.
n1853 r n2910.
n1450 r n1968.
n557 r n2126.
n2638 r n868.
n2008 r n1317.
n777 r n998.
n70 r n249.
n336 r n3776.
n172 r n1501.
n653 r n2852.
n1680 r n3040.
n631 r n905.
n2865 r n1167.
n3305 r n3333.
n466 r n3053.
n247 r n2319.
n1868 r n1698.
n191 r n2425.
n3824 r n2830.
n3294 r n1736.
n52 r n4071.
n2735 r n122.
n224 r n3072.
n3899 r n397.
n477 r n456.
n3249 r n2157.
n3496 r n3880.
n3063 r n2266.
n952 r n2273.
n1503 r n1418.
n1230 r n1751.
n3737 r n3099.
n3449 r n3929.
n1429 r n3178.
n2664 r n627.
n818 r n2716.
n603 r n3554.
n2839 r n827.
n2531 r n2642.
n1224 r n3009.
n3099 r n378.
n1071 r n2499.
n163 r n38.
n669 r n1116.
n2311 r n2173.
n2534 r n3542.
n3924 r n2176.
n2546 r n3278.
n2010 r n3975.
n2360 r n578.
n507 r n3179.
n3295 r n1110.
n2637 r n2039.
n1938 r n1073.
n585 r n3163.
n4082 r n3685.
n3542 r n1057.
n2088 r n3705.
n1096 r n2758.
n725 r n3408.
n835 r n3260.
n2855 r n664.
n1341 r n1305.
n3942 r n3351.
n1185 r n2206.
n3930 r n1693.
n1290 r n3129.
